4.47214,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
2.92944,3,3
5.17865,3,3
4.12311,3,3
1.41421,3,3
6,3,3
2.23607,3,3
24.0832,3,3
5.65685,3,3
1.41421,3,3
2.23607,3,3
2.82843,3,3
3.60555,3,3
12.0938,3,3
8.52511,3,3
19.0549,3,3
1.41421,3,3
3.06413,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
2,3,3
1.41421,3,3
3.60555,3,3
1.41421,3,3
1.41421,3,3
3.2841,3,3
2.23607,3,3
2.23607,3,3
2.23607,3,3
1.41421,3,3
2.23607,3,3
5.09902,3,3
2.23607,3,3
8.544,3,3
20.1246,3,3
18.0278,3,3
1.41421,3,3
7.07107,3,3
1.41421,3,3
1.90029,3,3
2.23607,3,3
1.41421,3,3
4.08323,3,3
1.41421,3,3
1.58114,3,3
2.23607,3,3
4.12311,3,3
2.97938,3,3
3.69081,3,3
8.79829,3,3
2.23607,3,3
2,3,3
2.23607,3,3
3,3,3
3.16228,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
4.12311,3,3
2,3,3
2.82843,3,3
1.41421,3,3
1.41421,3,3
4.12311,3,3
2.13685,3,3
2.23607,3,3
2.23607,3,3
7.2111,3,3
3,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
5.07599,3,3
1.41421,3,3
1.41421,3,3
3.60555,3,3
1.41421,3,3
1.41421,3,3
3.16228,3,3
4.24264,3,3
2.12132,3,3
1.41421,3,3
1.41421,3,3
9.60608,3,3
2.23607,3,3
4.63249,3,3
3.16228,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
1.58114,3,3
2.82843,3,3
1.41421,3,3
2.23607,3,3
1.58114,3,3
5.09902,3,3
1.41421,3,3
2,3,3
4.1467,3,3
1.41421,3,3
5.38516,3,3
1.41421,3,3
3.16228,3,3
2.23607,3,3
10.2956,3,3
8.06226,3,3
4.24264,3,3
1.41421,3,3
2.23607,3,3
3.16228,3,3
3.16228,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
5.38516,3,3
2.23607,3,3
1.41421,3,3
4.4816,3,3
1.41421,3,3
2.82843,3,3
1.41421,3,3
1.17851,3,3
2.98468,3,3
1.41421,3,3
4.03113,3,3
1.41421,3,3
4.47214,3,3
3.66838,3,3
2.13685,3,3
5,3,3
1.41421,3,3
1.41421,3,3
3.89393,3,3
2.23607,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
3.16228,3,3
1.41421,3,3
2.23607,3,3
3.16228,3,3
4.50842,3,3
4.37168,3,3
1.41421,3,3
5.38516,3,3
4.12311,3,3
3.60555,3,3
1.17851,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
2.23607,3,3
2,3,3
5.32297,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
3.60555,3,3
1.41421,3,3
1.41421,3,3
2.82843,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
2.16667,3,3
3.60555,3,3
4.73093,3,3
2.23607,3,3
2,3,3
3.36573,3,3
1.41421,3,3
1.41421,3,3
2,3,3
2.23607,3,3
2,3,3
6.40312,3,3
3.60555,3,3
2.23607,3,3
2,3,3
1.41421,3,3
2.82843,3,3
2.68742,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
3.16228,3,3
2.23607,3,3
2.59131,3,3
3.27488,3,3
3.60555,3,3
4.12311,3,3
2.23607,3,3
1.41421,3,3
3.17912,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2,3,3
2.01556,3,3
5,3,3
4.12311,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
2.23607,3,3
3.16228,3,3
2,3,3
2,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
2.23607,3,3
3.16228,3,3
2.23607,3,3
3,3,3
2.3744,3,3
1.41421,3,3
2,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
2.35702,3,3
2.23607,3,3
2,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
5.10688,3,3
2.23607,3,3
2,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
7.81025,3,3
1.41421,3,3
1.58114,3,3
1.17851,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2,3,3
1.41421,3,3
4.12311,3,3
2,3,3
2.23607,3,3
1.41421,3,3
3.16228,3,3
1.41421,3,3
1.17851,3,3
3.37474,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.90029,3,3
2.23607,3,3
1.41421,3,3
2.23607,3,3
2.12132,3,3
1.41421,3,3
1.41421,3,3
1.58114,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
2,3,3
2.23607,3,3
4.47214,3,3
3.16228,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
5.09902,3,2
1.41421,3,2
2.23607,3,2
1.41421,3,2
2.23607,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2.17307,3,2
2,3,2
1.41421,3,2
3.16228,3,2
1.58114,3,2
1.41421,3,2
1.41421,3,2
4.47214,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
4.24264,3,2
4.12311,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
2,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2.10238,3,2
1.41421,3,2
2,3,2
1.41421,3,2
1.41421,3,2
2,3,2
2.82843,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
3.44819,3,2
2.23607,3,2
1.41421,3,2
2.23607,3,2
1.41421,3,2
3.16228,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2,3,2
1.76777,3,2
2,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,3
2,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.01556,3,3
2.59131,3,3
2.16667,3,3
4.12311,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
7.36349,3,3
3.16228,3,3
1.41421,3,3
8.94427,3,3
1.41421,3,3
2.23607,3,3
7.61577,3,3
1.41421,3,3
9.21954,3,3
4.24264,3,3
1.41421,3,3
2,3,3
2.23607,3,3
3.16228,3,3
9.1046,3,3
1.41421,3,3
3.16228,3,3
2,3,3
1.41421,3,3
2.16667,3,3
1.41421,3,3
2.82843,3,3
1.41421,3,3
5.09902,3,3
2.63523,3,3
4.26936,3,3
2.23607,3,3
2.23607,3,3
1.41421,3,3
5,3,3
2,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
3.16228,3,3
2.23607,3,3
1.58114,3,3
1.41421,3,3
5,3,3
1.41421,3,3
1.41421,3,3
6.08276,3,3
2,3,3
2,3,3
8.06226,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
4.47214,3,3
3.6943,3,3
2.98468,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
3.60555,3,3
2.91548,3,3
1.41421,3,3
5,3,3
7.2111,3,3
2.23607,3,3
1.41421,3,3
3.16228,3,3
1.17851,3,3
3.3579,3,3
1.41421,3,3
2,3,3
1.41421,3,3
1.41421,3,3
2,3,3
7.07107,3,3
2,3,3
1.41421,3,3
1.41421,3,3
3.16228,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
5,3,3
1.41421,3,2
3,3,2
3.16228,3,2
2.79508,3,2
2.23607,3,2
2,3,2
2.23607,3,2
2.23607,3,2
2.23607,3,2
2.23607,3,2
2.98468,3,2
1.41421,3,2
2.23607,3,2
1.41421,3,2
2.82843,3,2
1.41421,3,2
2.23607,3,2
2.23607,3,2
5.32195,3,2
1.41421,3,2
1.41421,3,2
2,3,2
3,3,2
3.16228,3,2
5.42599,3,2
1.41421,3,2
1.41421,3,2
2,3,2
2.13685,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
3.19154,3,2
2,3,2
4.47214,3,2
2,3,2
1.41421,3,2
1.58114,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2,3,2
2,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
3.60555,3,2
1.41421,3,2
3.16228,3,2
2,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
5,3,2
1.41421,3,2
1.41421,3,2
4.47214,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
2.23607,3,2
1.41421,3,3
2.35702,3,3
1.41421,3,3
4.12311,3,3
4.24264,3,3
1.41421,3,3
3.83752,3,3
2.23607,3,3
1.41421,3,3
4.47214,3,3
3.16228,3,3
4.47214,3,3
1.41421,3,3
3.16228,3,3
2.23607,3,3
8.06226,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
11.1584,3,3
8.60233,3,3
1.41421,3,3
2.59131,3,3
2.23607,3,3
1.41421,3,3
4.90227,3,3
1.41421,3,3
1.17851,3,3
1.41421,3,3
6.7082,3,3
1.41421,3,3
1.41421,3,3
1.17851,3,3
1.41421,3,3
1.41421,3,3
1.58114,3,3
9.05539,3,3
2.23607,3,3
3.16228,3,3
1.41421,3,3
9.05539,3,3
7.90569,3,3
3.07226,3,3
2.23607,3,3
6.40312,3,3
4.47214,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
15,3,3
1.41421,3,3
1.41421,3,3
4.47214,3,3
1.41421,3,3
5,3,3
1.58114,3,3
2.23607,3,3
1.41421,3,3
5,3,3
5.38516,3,3
2.23607,3,3
2.23607,3,3
2.23607,3,3
5.65685,3,3
2.23607,3,3
2.70054,3,3
2,3,3
1.41421,3,3
5,3,3
4.47214,3,3
2.82843,3,3
3.44819,3,3
1.41421,3,3
5.38516,3,3
2.82843,3,3
3.16228,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
3.16228,3,3
2.01556,3,3
2.82843,3,3
4.36606,3,3
2.76629,3,3
3.16228,3,3
3.16228,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
2.16667,3,3
2.40416,3,3
1.41421,3,3
5,3,3
4.25,3,3
2.23607,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
3.16228,3,3
1.41421,3,3
3.60555,3,3
8.06226,3,3
2.10238,3,3
1.41421,3,3
2.82843,3,3
3.16228,3,3
1.41421,3,3
14.6378,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
3,3,3
3,3,3
2.23607,3,3
2.57694,3,3
2,3,3
1.41421,3,3
1.41421,3,3
4.47214,3,3
3.16228,3,3
2.23607,3,3
1.41421,3,3
2.82843,3,3
1.41421,3,3
3,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
3.16228,3,3
1.41421,3,3
2,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
7.49074,3,3
28.6007,3,3
2.23607,3,3
2.23607,3,3
2.23607,3,3
3.60555,3,3
1.41421,3,3
1.41421,3,3
2.82843,3,3
2.23607,3,3
2.23607,3,3
3.07318,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
2.23607,3,3
1.41421,3,3
1.41421,3,3
1.41421,3,3
3.16228,3,3
3.16228,3,3
4,3,3
2,3,3
1.41421,3,3
3.60555,3,3
1.41421,3,3
3.53553,3,3
1.41421,3,3
2.76629,3,3
2.10238,3,2
4.34483,3,2
1.41421,3,2
2.23607,3,2
8.24621,3,2
2.23607,3,2
7.81025,3,2
2.23607,3,2
3.16228,3,2
1.41421,3,2
1.41421,3,2
9.43398,3,2
2,3,2
2.23607,3,2
3.16228,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
1.41421,3,2
2.23607,3,2
4.47214,3,2
2.23607,3,2
2.16667,3,2
1.41421,3,2
3.98407,3,2
1.41421,3,2
1.41421,3,2
4.24264,3,2
1.41421,3,2
2,3,2
1.41421,3,2
2.82843,3,2
2.23607,3,2
3.16228,3,2
1.41421,3,2
3,3,2
2.23607,3,2
4.98197,3,2
1.41421,3,2
7.2476,3,2
2.23607,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
2,3,2
1.41421,3,2
1.41421,3,2
3.16228,3,2
1.58114,3,2
1.41421,3,2
3.16228,3,2
1.41421,3,2
1.41421,3,2
2.23607,3,2
2.23607,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,2
1.41421,3,1
1.41421,3,1
1.41421,3,1
1.41421,3,1
2,3,1
1.41421,3,1
1.41421,3,1
2.23607,3,1
1.41421,3,1
1.41421,3,1
1.41421,3,1
1.41421,3,1
2,3,1
1.41421,3,1
7.81025,4,4
4.12311,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
3.16228,4,4
3.60555,4,4
3.16228,4,4
1.41421,4,4
1.41421,4,4
3.16228,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.17851,4,4
1.41421,4,4
4.24264,4,4
1.41421,4,4
3.16228,4,4
2,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
2.12132,4,4
1.41421,4,4
2,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
2,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
7.94884,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2,4,4
3.16228,4,4
7.6068,4,4
3.16228,4,4
2,4,4
1.41421,4,4
6.51124,4,4
2.23607,4,4
2,4,4
4,4,4
2.23607,4,4
1.41421,4,4
4.12311,4,4
1.58114,4,4
6.96288,4,4
1.41421,4,4
1.41421,4,4
7.23977,4,4
5.38516,4,4
3.60555,4,4
2,4,4
2.40416,4,4
2.30489,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
1.41421,4,4
4.47214,4,4
1.41421,4,4
2.23607,4,4
4.24264,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
6.84828,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
1.41421,4,4
9.21954,4,4
2.23607,4,4
2.23607,4,4
4.09673,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
3.60555,4,4
1.41421,4,4
2.23607,4,4
2.82843,4,4
2.5,4,4
2,4,4
1.41421,4,4
2.82843,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
5.38516,4,4
3.16228,4,4
2,4,4
1.41421,4,4
2.17307,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
2.82843,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2,4,4
1.41421,4,4
1.41421,4,4
1.17851,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.82843,4,3
1.41421,4,3
1.41421,4,3
1.58114,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.82843,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1,4,4
2,4,4
1.41421,4,4
1.41421,4,4
1.17851,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
7.07107,4,4
1.41421,4,4
5.38516,4,4
2.23607,4,4
1.41421,4,4
5.83095,4,4
1.41421,4,4
6.7082,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
2.82843,4,4
2.30489,4,4
2.23607,4,4
3.16228,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.82843,4,4
2.12132,4,4
3.16228,4,4
1.41421,4,4
1.41421,4,4
5,4,4
2.23607,4,4
4.12311,4,4
1.41421,4,4
1.41421,4,4
2.82843,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
3.60555,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
2.50739,4,4
3.60555,4,4
3.16228,4,4
2,4,4
2.23607,4,4
1.41421,4,4
2,4,4
1.41421,4,4
1.41421,4,4
3.16228,4,4
4.12311,4,4
2,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
3.60555,4,4
2.23607,4,4
1.41421,4,4
1.76777,4,4
2.23607,4,3
2.23607,4,3
2,4,3
2,4,3
4,4,3
1.41421,4,3
2.63523,4,3
1.41421,4,3
3.16228,4,3
1.41421,4,3
2.23607,4,3
2.50739,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
8.06226,4,3
4.24264,4,3
1.41421,4,3
2,4,3
1.41421,4,3
3.16228,4,3
1.41421,4,3
2.35702,4,3
1.41421,4,3
2,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
3.16228,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.82843,4,3
1.41421,4,3
2.59131,4,3
2.23607,4,3
3.16228,4,3
2.23607,4,3
1,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
2,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
3.16228,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
2.01556,4,4
6.32456,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
4.12311,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
3.60555,4,4
3.60498,4,4
1.41421,4,4
2.82843,4,4
4.24264,4,4
1.41421,4,4
7,4,4
6,4,4
2,4,4
2,4,4
1.41421,4,4
1.41421,4,4
8.48552,4,4
4.12311,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
2.82843,4,4
1.41421,4,4
6.74668,4,4
1.41421,4,4
3,4,4
5,4,4
5.09902,4,4
2.23607,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
1.76777,4,4
1.58114,4,4
2,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
4.47214,4,4
2.82843,4,4
2,4,4
2.23607,4,4
3.00463,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
3.60555,4,4
3.16228,4,4
5.70088,4,4
1.41421,4,4
1.17851,4,4
1.41421,4,4
2.23607,4,4
2.13685,4,4
2.82843,4,4
2.23607,4,4
3.16228,4,4
3,4,4
4.12311,4,4
1.41421,4,4
1.41421,4,4
3.60555,4,4
3.16228,4,4
2.23607,4,4
1.41421,4,4
5,4,4
2.23607,4,4
2,4,4
1.41421,4,4
1.41421,4,4
5.38516,4,4
1.41421,4,4
4.47214,4,4
2.23607,4,4
2.23607,4,4
3.31849,4,4
5,4,4
1.41421,4,4
1.41421,4,4
2.30489,4,4
2.23607,4,4
2.23607,4,4
2,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
2.82843,4,4
2.23607,4,4
14.8661,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
6.63699,4,4
1.41421,4,4
4.12311,4,4
3.60555,4,4
2.23607,4,4
3.16228,4,4
4.47214,4,4
1.41421,4,4
2.23607,4,4
3.16228,4,4
3.16228,4,4
1.41421,4,4
3,4,4
1.41421,4,4
8.06226,4,4
2.82843,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
2.82843,4,4
1.41421,4,4
1.41421,4,4
2,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,4
2.10238,4,4
1.41421,4,4
2.23607,4,4
8.15414,4,4
1.41421,4,4
2,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
8.06226,4,4
1.41421,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
1.41421,4,4
4.47214,4,4
1.41421,4,4
1.58114,4,4
1.41421,4,4
1.17851,4,4
2.23607,4,4
1.41421,4,4
5.83095,4,3
1.17851,4,3
1.41421,4,3
3,4,3
3.16228,4,3
2.23607,4,3
5,4,3
1.41421,4,3
12.5396,4,3
2,4,3
5.2282,4,3
3.16228,4,3
1.41421,4,3
3.60555,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
2.23607,4,3
2.23607,4,3
2.23607,4,3
2.82843,4,3
1.41421,4,3
13.834,4,3
2.23607,4,3
1.41421,4,3
7.07107,4,3
4.20476,4,3
5.68371,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
6.08276,4,3
3.16228,4,3
1.41421,4,3
4.85707,4,3
4.12311,4,3
6.32456,4,3
3.41113,4,3
1.41421,4,3
2.82843,4,3
3.16228,4,3
4.69338,4,3
5.09902,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
3,4,3
5,4,3
5.47464,4,3
3.60555,4,3
1.41421,4,3
4.69338,4,3
1.41421,4,3
16.0312,4,3
4.76121,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
3.16228,4,3
3,4,3
2,4,3
1.41421,4,3
3.16228,4,3
1.41421,4,3
1.41421,4,3
2,4,3
2.23607,4,3
3.3579,4,3
1.41421,4,3
1.41421,4,3
2.5,4,3
2.23607,4,3
2.23607,4,3
4.24264,4,3
1.41421,4,3
1.41421,4,3
1.58114,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
3.06413,4,3
3.16228,4,3
2.23607,4,3
3.2059,4,3
1.58114,4,3
2.23607,4,3
1.41421,4,3
4,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2,4,3
2,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
2.23607,4,3
2.23607,4,3
2.23607,4,3
1.41421,4,3
1.58114,4,3
2.23607,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.58114,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
2.23607,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.01556,4,3
3.16228,4,3
1.41421,4,3
4,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
3.16228,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
2.23607,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2,4,3
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
6.7082,4,2
2.70364,4,2
2.82843,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
2.23607,4,2
1.41421,4,2
2.23607,4,2
1.41421,4,2
2.23607,4,2
3.16228,4,2
1.41421,4,2
2.23607,4,2
3.16228,4,2
1.41421,4,2
1.41421,4,2
3.16228,4,2
2.23607,4,2
3.60555,4,2
2.23607,4,2
1.41421,4,2
1.41421,4,2
4.47214,4,2
3.16228,4,2
2.23607,4,2
2.85044,4,2
2.23607,4,2
2.23607,4,2
2.23607,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
3.04664,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
2.23607,4,2
1.41421,4,2
2,4,2
2.23607,4,2
1.41421,4,4
2,4,4
1.41421,4,4
1.41421,4,4
2.98468,4,4
1.41421,4,4
2.23607,4,3
3,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
12.53,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
4.12311,4,4
2.23607,4,4
1.17851,4,4
1.17851,4,4
6.54258,4,4
3.60555,4,4
7.28011,4,4
3,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
2.23607,4,3
1.41421,4,3
2.23607,4,3
2.01556,4,3
1.41421,4,3
7.2111,4,3
2.23607,4,3
3.16228,4,3
2.23607,4,3
1.41421,4,3
4.28462,4,3
1.41421,4,3
3.60555,4,3
2.16667,4,3
2,4,3
1.41421,4,3
3.16228,4,3
3.60555,4,3
1.41421,4,3
2,4,3
1.41421,4,3
2.23607,4,3
4.12311,4,3
1.41421,4,3
6.18362,4,3
7.07107,4,3
1.41421,4,3
3.60555,4,3
2,4,3
7.81025,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
3.16228,4,3
11.1803,4,3
2.23607,4,3
2,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
3.16228,4,3
2.23607,4,3
2.23607,4,3
3,4,3
2.16667,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
3.23407,4,3
3,4,3
4.12311,4,3
3.99163,4,3
7,4,3
3.125,4,3
6.40312,4,3
1.41421,4,3
2.82843,4,3
3.16228,4,3
1.41421,4,3
1.41421,4,3
6.40312,4,3
3,4,3
2.23607,4,3
2,4,3
3,4,3
1.17851,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
3.16228,4,3
1.41421,4,3
5.83095,4,3
6,4,3
1.41421,4,3
2.23607,4,3
2.23607,4,3
1.41421,4,3
2,4,2
3,4,2
1.41421,4,2
1.41421,4,2
3,4,2
2.97938,4,2
1.41421,4,2
3.04664,4,2
2.23607,4,2
1.41421,4,2
1.41421,4,2
3.16228,4,2
1.41421,4,2
2.23607,4,2
5.83095,4,2
1.41421,4,2
4.12311,4,2
2,4,2
1.41421,4,2
2,4,2
1.41421,4,2
2.23607,4,2
1.41421,4,2
2.23607,4,2
2,4,2
3.60555,4,2
2.23607,4,2
3,4,2
4.47214,4,2
2,4,2
1.41421,4,2
4.76488,4,2
2,4,2
3.72678,4,2
2.23607,4,2
2.23607,4,2
1.17851,4,2
1.58114,4,2
