2.23607,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
2,4,3
2.23607,4,3
2.23607,4,3
5.38516,4,3
1.41421,4,3
2.23607,4,3
1.41421,4,3
1.41421,4,3
1.41421,4,3
2,4,3
2.82843,4,3
2,4,3
1.41421,4,3
1.41421,4,3
2.23607,4,3
3.60555,4,3
2.82843,4,3
2.23607,4,3
1.41421,4,3
2.23607,4,2
2.23607,4,2
1.41421,4,2
2,4,2
1.41421,4,2
7.07107,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,2
2.23607,4,2
2,4,2
2.82843,4,2
1.41421,4,2
1.41421,4,2
3,4,2
1.41421,4,2
1.41421,4,2
1.41421,4,4
2,4,4
1.41421,4,4
3.16228,4,4
5,4,4
2,4,4
2.23607,4,4
1.41421,4,4
2.16667,4,4
2.23607,4,4
3,4,4
4.12311,4,4
2.57694,4,4
2,4,4
5,4,4
2.82843,4,4
1.41421,4,4
5.38516,4,4
4.24918,4,4
1.41421,4,4
1.41421,4,4
3.16228,4,4
1.41421,4,4
6.08276,4,4
2.82843,4,4
13.6015,4,4
2.23607,4,4
2.23607,4,4
2.23607,4,4
5.65685,4,4
2.82843,4,4
12.284,4,4
3.16228,4,4
5,4,4
2.23607,4,4
2,4,4
5,4,4
1.41421,4,4
1.41421,4,4
5,4,4
4.47214,4,4
5.38516,4,4
11.1803,4,3
13.9284,4,3
2.23607,4,3
3,4,3
11.4018,4,3
8.7224,4,3
4.21349,4,3
2,4,3
12.5885,4,3
1.41421,4,3
3.60555,4,3
8.544,4,3
1.41421,4,3
4.70106,4,3
5.09902,4,3
5.03622,4,3
4,4,3
2.23607,4,3
7.59635,4,3
3,4,3
6.3702,4,3
5.83095,4,3
4.01899,4,3
2.23607,4,3
1.41421,4,3
7.61577,4,3
2.23607,4,3
5,4,3
6.73146,4,3
3.34969,4,3
1.41421,4,3
3.60555,4,3
2.23607,4,3
5,4,3
4.24264,4,3
3.16228,4,3
3.16228,4,3
4.1254,4,3
2.23607,4,3
2.23607,4,3
3.60555,4,3
2.5,4,3
6.40312,4,3
2.82843,4,3
5.83095,4,3
5.09902,4,3
4.47214,4,3
5.09902,4,2
4.38574,4,2
2,4,2
3.53553,4,2
12.0508,4,2
1.41421,4,2
2.23607,4,2
3.60555,4,2
5.38516,4,2
2.23607,4,2
1.41421,4,2
3,4,2
2,4,2
4.24264,4,2
4.47214,4,2
4.47214,4,2
4.24264,4,2
2.23607,4,2
1.41421,4,2
2.23607,4,2
26.2488,4,2
5.83095,4,2
1.41421,4,2
1.41421,4,2
3.16228,4,2
1.41421,4,2
2.75826,4,2
2.23607,4,2
1.41421,4,2
2.23607,4,2
2.82843,4,2
2.5,4,2
3.16228,4,2
7.21269,4,4
27.5862,4,4
14.3178,4,4
34.2053,4,4
18.8652,4,4
3.16228,4,4
2.23607,4,4
5,4,4
2.23607,4,4
2,4,4
13.0384,4,4
4.4854,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
3.60555,4,4
1.41421,4,4
5.09902,4,4
11.4159,4,4
1.41421,4,4
2.23607,4,4
1.41421,4,4
6.08276,4,4
21.2603,4,4
1.41421,4,4
3.16228,4,4
2.30489,4,4
2.23607,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
7.65661,4,4
3.16228,4,4
2.23607,4,4
2.82843,4,4
2.23607,4,4
6.08276,4,4
6.32456,4,4
1.41421,4,4
3.16228,4,4
3.16228,4,4
2.23607,4,4
3.60555,4,4
2.23607,4,4
2.82843,4,4
2.23607,4,4
7.28011,4,4
2.23607,4,4
2.23607,4,4
3.60555,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
2.70364,4,4
5.09902,4,4
1.41421,4,4
1.41421,4,4
3.16228,4,4
5.20846,4,4
4.1254,4,4
5.09902,4,4
3.60555,4,4
8.06226,4,4
1.41421,4,4
1.41421,4,4
1.41421,4,4
3.73756,4,4
2.82843,4,4
20.2485,4,4
1.41421,4,4
11.6619,4,4
2.23607,4,4
2.23607,4,4
4.00195,4,4
10.0409,4,4
1.41421,4,4
21.2603,4,3
2.23607,4,3
8.544,4,3
9.84886,4,3
3.16228,4,3
3,4,3
4.47214,4,3
3.16228,4,3
2.98468,4,3
3.82353,4,3
1.41421,4,3
2.23607,4,3
4.85913,4,3
1.41421,4,3
11.6619,4,3
1.41421,4,3
2,4,3
3.31849,4,3
4.12311,4,3
3.16228,4,3
3.16228,4,3
3.16228,4,3
1.41421,4,3
3.16228,4,3
4.12311,4,3
4.12311,4,3
1.41421,4,3
2.23607,4,3
2,4,2
5.83095,4,2
5,4,2
2.82843,4,2
3.73756,4,2
1.41421,4,2
1.58114,4,2
5.38516,4,2
1.41421,4,2
2.82843,4,1
2.23607,4,1
3.16228,5,5
3.16228,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
3.3579,5,5
1.41421,5,5
7.07107,5,5
4.12311,5,5
2.16667,5,5
2.23607,5,5
1.41421,5,5
8.28078,5,5
1.41421,5,5
1.41421,5,5
2.23607,5,5
5,5,5
2.23607,5,5
3.16228,5,5
2.23607,5,5
1.17851,5,5
2.23607,5,5
2.23607,5,5
1.41421,5,5
2.23607,5,5
1.41421,5,5
2.23607,5,4
1.41421,5,4
3.3579,5,4
3.16228,5,4
2.23607,5,5
1.41421,5,5
2,5,5
1.41421,5,5
4.47214,5,5
3.60555,5,5
5.03164,5,5
10.7703,5,5
3,5,5
3.69973,5,5
1.41421,5,5
4.12311,5,5
1.41421,5,5
2.82843,5,5
2.23607,5,5
3.16228,5,5
2.23607,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
2,5,5
4.24264,5,5
1.41421,5,4
4.47214,5,4
1.41421,5,4
2.23607,5,4
6.32456,5,4
3.60555,5,4
9.48683,5,4
3.16228,5,4
1.41421,5,4
9.21954,5,4
2.23607,5,4
3.92596,5,4
1.41421,5,4
1.58114,5,4
2,5,4
2.82843,5,4
2.92944,5,4
1.17851,5,4
2.74591,5,5
5.95001,5,5
7.61577,5,5
27.2615,5,5
4.15519,5,5
6.08276,5,5
2.23607,5,5
7.61577,5,5
4.7959,5,5
2.23607,5,5
2.23607,5,5
7.2111,5,5
1.41421,5,5
7.87725,5,5
1.41421,5,5
33.6927,5,5
9.05539,5,5
1.41421,5,5
14.0357,5,5
3.16228,5,5
4.31387,5,5
1.58114,5,5
5,5,5
2.23607,5,5
1.41421,5,5
2.23607,5,5
3.00463,5,5
2.23607,5,5
4.47214,5,5
1.41421,5,5
8.7439,5,5
7.2111,5,5
1.41421,5,5
2,5,5
1.41421,5,5
2.23607,5,5
4.47214,5,5
1.41421,5,5
4.12311,5,5
1.41421,5,5
3.60555,5,5
3.16228,5,5
3.16228,5,5
3.16228,5,5
1.41421,5,5
1.41421,5,5
2.23607,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
4.47214,5,4
2,5,4
3.60555,5,4
2.82843,5,4
3,5,4
4.24918,5,4
5.38516,5,4
12.4556,5,4
4.12311,5,4
2.23607,5,4
1.41421,5,4
2.23607,5,4
2,5,4
4.47214,5,4
2,5,4
3.16228,5,4
4.47214,5,4
1.41421,5,4
3.60555,5,4
1.41421,5,4
2.23607,5,4
3.16228,5,4
3,5,4
1.41421,5,4
3.16228,5,3
3.16228,5,3
1.41421,5,3
3.60555,5,3
4,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
4.24264,5,4
2,5,4
1.41421,5,4
2.23607,5,4
1.41421,5,4
1.41421,5,5
4.12311,5,5
4.27859,5,5
3,5,5
10.388,5,5
1.41421,5,5
5.65685,5,5
4.47214,5,5
24.0208,5,5
5.83994,5,5
2.23607,5,5
2.23607,5,5
3.16228,5,5
3.60555,5,5
1.41421,5,5
4.47214,5,5
9.43398,5,5
8.06226,5,5
1.41421,5,5
4.47214,5,5
1.41421,5,5
2.82843,5,5
4.24264,5,5
5.65685,5,5
1.58114,5,5
1.41421,5,5
2.23607,5,5
3.16228,5,5
2.23607,5,5
1.41421,5,5
2.76629,5,5
1.41421,5,5
16.2788,5,4
8.2637,5,4
1.76777,5,4
8.24621,5,4
4.47214,5,4
10.0499,5,4
4.60977,5,4
5.38516,5,4
5.09902,5,4
8.60233,5,4
5.09902,5,4
5.38516,5,4
1.41421,5,4
2,5,4
2.23607,5,4
3.60555,5,4
10.0499,5,4
3.60555,5,4
3.60555,5,4
3.82005,5,4
2.23607,5,4
4.47214,5,4
2.23607,5,4
2.23607,5,4
5.38516,5,4
7.28011,5,4
2.10238,5,4
2.23607,5,4
1.41421,5,4
2,5,4
3.71652,5,4
4.33264,5,4
3.10161,5,4
8.24621,5,3
2.57694,5,3
1.41421,5,3
3.16228,5,3
2.23607,5,3
2.82843,5,3
1.41421,5,3
1.41421,5,3
3.60555,5,3
4.12311,5,3
2.23607,5,3
2,5,3
2.74591,5,3
2.23607,5,3
2.23607,5,3
1.58114,5,3
1.17851,5,3
2.23607,5,3
2.23607,5,5
10.608,5,5
2.23607,5,5
1.41421,5,5
12.1655,5,5
35.805,5,5
2,5,5
4.12311,5,5
11.772,5,5
7.15394,5,5
3.60555,5,5
5.09902,5,5
2.23607,5,5
32.0156,5,5
2.70364,5,5
8.94427,5,5
2,5,5
2.23607,5,5
1.41421,5,5
4.24264,5,5
8.544,5,5
2,5,5
2.23607,5,5
1.41421,5,5
3.02196,5,5
2.82843,5,5
1.41421,5,5
3.16228,5,5
1.41421,5,5
2.23607,5,5
6.10452,5,5
4.47214,5,5
6.79512,5,5
1.41421,5,5
35.3412,5,5
6,5,5
2.82843,5,5
13.6682,5,5
6.08276,5,5
2.23607,5,5
5.83095,5,5
2.23607,5,5
6.7082,5,5
3.16228,5,5
1.41421,5,5
10.7171,5,5
5.38516,5,5
1.41421,5,5
4.12311,5,5
2.23607,5,5
5.38516,5,5
3.16228,5,5
2.01556,5,5
3.16228,5,5
3.10161,5,5
2.23607,5,5
1.41421,5,5
3.60555,5,5
4.43437,5,5
1.41421,5,5
1.41421,5,5
7.2111,5,5
9.15172,5,5
5.38516,5,5
3.60555,5,5
1.58114,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
4.12311,5,5
2.23607,5,5
20,5,5
6.12164,5,5
1.41421,5,5
3.16228,5,5
1.41421,5,5
1.41421,5,5
1.41421,5,5
2.98468,5,5
2.82843,5,5
8.85906,5,5
2.23607,5,5
3.16228,5,5
2.23607,5,5
6.3251,5,5
2.54951,5,5
1.41421,5,5
8.06226,5,5
3.60555,5,5
1.41421,5,5
5.09902,5,5
1.41421,5,5
2.82843,5,5
2,5,5
9.05539,5,5
3.16228,5,5
11.4018,5,5
2,5,5
8.9708,5,4
13.5277,5,4
13.8041,5,4
3.53553,5,4
2.23607,5,4
22.8473,5,4
10.3867,5,4
8.60233,5,4
6.50061,5,4
5,5,4
12.083,5,4
8.60233,5,4
3.60555,5,4
5.41081,5,4
9.10434,5,4
17.72,5,4
5.74195,5,4
10.3108,5,4
2.82843,5,4
1.41421,5,4
1.41421,5,4
6.08276,5,4
3.16228,5,4
12.3333,5,4
3.16228,5,4
1.41421,5,4
18.3848,5,4
5,5,4
1.41421,5,4
3.64434,5,4
2.13685,5,4
9,5,4
3.60555,5,4
2.23607,5,4
4.24264,5,4
5,5,4
7.7941,5,4
1.41421,5,4
2.82843,5,4
1.41421,5,4
10.8167,5,4
6.7082,5,4
2.23607,5,4
8.06226,5,4
7.28011,5,4
6.08276,5,4
4.12311,5,4
2.23607,5,4
4.03113,5,4
2.23607,5,4
1.41421,5,4
3.16228,5,4
6.32456,5,4
3.60555,5,4
5.70088,5,4
2.82843,5,4
2.23607,5,4
2.54951,5,4
1.41421,5,4
3.16228,5,4
2.23607,5,4
1.17851,5,4
3.16228,5,4
6,5,4
1.41421,5,4
2.82843,5,4
3.16228,5,4
3.04664,5,4
1.41421,5,4
2.23607,5,4
1.41421,5,4
1.41421,5,4
2.23607,5,4
2.23607,5,4
2.23607,5,4
4,5,4
5.09902,5,4
1.41421,5,4
6,5,3
7.81025,5,3
3.16228,5,3
1.41421,5,3
2.23607,5,3
5.10688,5,3
3.60555,5,3
1.41421,5,3
3.4,5,3
1.41421,5,3
3.16228,5,3
2.23607,5,3
2,5,3
1.41421,5,3
1.41421,5,3
1.41421,5,3
5.83095,5,3
3,5,3
2.82843,5,3
2,5,3
2.23607,5,3
2.23607,5,3
4.12311,5,3
2.23607,5,3
5,5,3
5.43984,5,3
1,5,3
4.31537,5,3
1.41421,5,3
1.41421,5,3
4.47214,5,3
4.60977,5,2
1.41421,5,2
2,5,2
2.23607,5,2
1.41421,5,2
2.23607,5,2
2.23607,5,2
2,5,2
1.41421,5,2
3.16228,5,4
4.44072,5,5
2.23607,5,5
3.60555,5,5
3,5,5
2.23607,5,5
2.83823,5,5
7.28011,5,5
7.07107,5,4
7.95688,5,4
19.0263,5,4
10.2956,5,4
30.3733,5,4
18.2983,5,4
27.8581,5,4
5.59017,5,4
5,5,4
18.922,5,4
3.60555,5,4
2.23607,5,4
11.2493,5,4
4.12311,5,4
2.23607,5,4
13.4536,5,4
5.33583,5,4
4.75987,5,4
4.1254,5,4
4.90889,5,4
2.23607,5,4
2,5,4
6.32456,5,4
21.8308,5,4
26.2488,5,4
5,5,4
2.23607,5,4
1.41421,5,4
2.23607,5,4
1.41421,5,4
6.08276,5,4
3,5,4
2,5,4
3.60555,5,4
3.65136,5,4
2,5,4
10.4403,5,4
3.60555,5,4
4.47214,5,4
10.6074,5,3
2.23607,5,3
3.83695,5,3
5.38516,5,3
2.5,5,3
9.84886,5,3
1.41421,5,3
3.16228,5,3
4,5,3
8.94427,5,3
4.12311,5,3
2.23607,5,3
5.61692,5,3
3,5,3
12.0416,5,3
3,5,3
3.16228,5,3
4.12805,5,3
5.09902,5,3
5.83095,5,3
3.60555,5,3
2.10238,5,3
1.41421,5,3
1.41421,5,3
2,5,3
2.23607,5,3
2.30489,5,3
4.12311,5,3
12.53,5,3
2.23607,5,3
4.65657,5,3
4.47214,5,2
4.74342,5,2
5.09902,5,2
11.7047,5,2
4.24264,5,2
1.41421,5,2
2.82843,5,2
3.60555,5,2
3.16228,5,2
3.60555,5,2
3.16228,5,2
3.16228,5,2
4.03113,5,2
3.16228,5,2
1.17851,5,2
2.23607,5,2
5.65685,5,5
9.80681,5,5
6.40312,5,5
2.23607,5,5
1.41421,5,5
2,5,5
4.24264,5,5
1.41421,5,5
2.23607,5,5
5.06897,5,5
4.12311,5,5
2,5,5
5.09687,5,5
7.07107,5,5
2.23607,5,5
2.59131,5,5
2.23607,5,5
6.40312,5,5
3.16228,5,5
3,5,5
2.23607,5,5
2.68742,5,5
2.82843,5,5
2.23607,5,5
3.16228,5,5
14.2127,5,5
1.58114,5,5
1.41421,5,5
4.47214,5,5
25,5,5
9.05539,5,4
26.2223,5,4
4.69306,5,4
24.7281,5,4
5.83095,5,4
2.23607,5,4
2.23607,5,4
3.16228,5,4
9.67083,5,4
1.41421,5,4
38.4708,5,4
7.1686,5,4
14.1421,5,4
5.83095,5,4
6.32456,5,4
1.41421,5,4
1.58114,5,4
5.38516,5,4
4.53382,5,4
2.23607,5,4
15.4057,5,4
2,5,4
4.47214,5,4
4.32876,5,4
12.1655,5,4
2.23607,5,4
4.12311,5,4
4.24918,5,4
2.82843,5,4
1.41421,5,4
2.91548,5,4
1.41421,5,4
2,5,4
2,5,4
5.03164,5,4
4,5,4
8,5,4
2.01556,5,4
1.41421,5,4
2,5,4
4,5,4
14.1421,5,3
1.58114,5,3
2.23607,5,3
5.89256,5,3
1.41421,5,3
7.07107,5,3
2.23607,5,3
1.41421,5,3
3.16228,5,3
2.82843,5,3
2.23607,5,3
1.41421,5,3
2.23607,5,3
2.91548,5,2
1.41421,5,2
2.82843,5,2
1.41421,5,2
1.41421,5,2
1.41421,5,2
1.41421,5,1
1.41421,5,1
3.16228,6,6
1.41421,6,6
2,6,6
1.41421,6,6
2.23607,6,6
1.41421,6,6
3.16228,6,5
2,6,5
2.23607,6,5
1.41421,6,5
5.61658,6,6
2.23607,6,6
6.40312,6,6
2.23607,6,6
5.63367,6,6
1.41421,6,6
1.41421,6,6
1.41421,6,6
3.60555,6,6
2.76629,6,5
1.41421,6,5
2.23607,6,5
1.41421,6,5
2.82843,6,5
3.16228,6,5
6.7082,6,6
5.96825,6,6
6,6,6
2.23607,6,6
2.23607,6,6
2.23607,6,6
1.41421,6,6
4.47214,6,5
1.41421,6,5
1.41421,6,5
2.23607,6,5
3.16228,6,5
1.41421,6,5
1.41421,6,5
2.23607,6,5
2.23607,6,5
2,6,5
2.23607,6,5
5.09902,6,5
2,6,5
2.23607,6,5
1.41421,6,4
1.41421,6,4
3.16228,6,6
1.41421,6,6
5.61692,6,5
3.16228,6,5
4.12311,6,6
10.2956,6,6
2.83823,6,6
2.23607,6,6
4.47214,6,6
2.23607,6,6
3.16228,6,6
1.41421,6,6
5.95691,6,5
2.23607,6,5
1.41421,6,5
2,6,5
4.50694,6,5
17.088,6,5
2.23607,6,5
3.95285,6,5
2.23607,6,5
8.24621,6,5
2.23607,6,5
5.09902,6,5
8.60233,6,5
2.23607,6,5
2.23607,6,5
3.16228,6,5
3,6,4
2.23607,6,4
1.41421,6,4
3.16228,6,4
2.23607,6,4
6.08276,6,4
1.76777,6,4
7.2111,6,4
2.23607,6,4
2.23607,6,4
2,6,4
1.41421,6,4
1.41421,6,4
5.83095,6,6
3.16228,6,6
4.24264,6,6
14.7872,6,6
8.06226,6,6
2.23607,6,6
1.41421,6,6
2.23607,6,6
13.4239,6,6
1.41421,6,6
2.23607,6,6
2.23607,6,6
4.47214,6,6
3.16228,6,6
1.41421,6,6
1.41421,6,6
1.41421,6,6
3,6,6
1.58114,6,6
11.4018,6,5
1.41421,6,5
3.773,6,5
4.58378,6,5
5.83095,6,5
2.23607,6,5
5.22133,6,5
1.41421,6,5
1.41421,6,5
4.23717,6,5
5.09902,6,5
4.12311,6,5
2.23607,6,5
1.41421,6,5
1.41421,6,5
1.41421,6,5
1.41421,6,5
3.65136,6,4
4.47214,6,4
2.23607,6,4
1.41421,6,4
1.41421,6,4
2.23607,6,4
1.41421,6,4
2.23607,6,4
1.41421,6,4
3.16228,6,4
5.09902,6,4
1.41421,6,4
1.41421,6,4
2.23607,6,3
1.41421,6,3
1.41421,6,3
3,6,3
1.41421,6,3
1.76777,6,6
1.41421,6,5
7.28011,6,6
1.41421,6,6
39.0688,6,6
1.41421,6,6
3.16228,6,6
2.63523,6,6
12.083,6,5
36.0271,6,5
7.2111,6,5
19.8659,6,5
10.198,6,5
9.16466,6,5
19.1848,6,5
6.40312,6,5
3.16228,6,5
3.87924,6,5
3.16228,6,5
10,6,5
13.9284,6,5
7.61577,6,5
8.06226,6,5
8.94427,6,5
1.41421,6,5
24.4131,6,5
2.23607,6,5
7.28011,6,5
2,6,5
2.50739,6,5
4.41942,6,5
3.16228,6,5
8.544,6,5
3,6,5
1.41421,6,5
1.41421,6,5
3.16228,6,5
2.82843,6,5
1.41421,6,5
2.82843,6,5
6.06765,6,4
2.16667,6,4
2.23607,6,4
7.07107,6,4
5.38516,6,4
2.23607,6,4
2.82843,6,4
5.09902,6,4
3.60555,6,4
6.49253,6,4
5.09902,6,4
2,6,4
2.23607,6,4
1.41421,6,4
3.62178,6,4
7.28011,6,4
4.24264,6,4
3.05037,6,4
2.01556,6,4
4.85913,6,4
6.08769,6,3
10,6,3
7.07107,6,3
7.28011,6,3
5.09902,6,3
2,6,3
5,6,3
3.96026,6,3
2.23607,6,3
3.16228,6,3
2.40416,6,3
2.82843,6,3
2.70364,6,3
2,6,3
1.41421,6,3
4.94016,6,3
2.82843,6,6
12.0416,6,6
1.41421,6,6
4.24264,6,6
3,6,6
8.03799,6,6
4.84481,6,6
1.41421,6,6
14.1421,6,6
18.1108,6,6
3.16228,6,6
2,6,6
1.41421,6,6
5,6,6
2,6,6
7.17715,6,6
2.23607,6,6
1.41421,6,6
8.63646,6,6
5.82584,6,6
3.16228,6,6
1.41421,6,6
2,6,6
1.41421,6,6
3.16228,6,6
1.41421,6,6
4.47214,6,6
2,6,6
7.61577,6,6
1.41421,6,6
2.23607,6,6
5.09902,6,6
24.0416,6,6
20.2485,6,5
9.85863,6,5
18.6011,6,5
12.2016,6,5
19.7053,6,5
10.2956,6,5
32.0624,6,5
3.60555,6,5
21.587,6,5
7.07107,6,5
8.46053,6,5
7.28011,6,5
12.2817,6,5
4.3566,6,5
4.19244,6,5
8.544,6,5
2.23607,6,5
12.7883,6,5
5.65685,6,5
8.24621,6,5
1.41421,6,5
31.4145,6,5
2.23607,6,5
3.16228,6,5
6.56994,6,5
2.23607,6,5
2.23607,6,5
6.7823,6,5
15.5245,6,5
6.98771,6,5
9.21954,6,5
4.82305,6,5
2.23607,6,5
2.23607,6,5
8.06226,6,5
1.41421,6,5
2,6,5
15.0333,6,5
9.21954,6,5
5,6,5
2.23607,6,5
2.23607,6,5
4,6,5
1.41421,6,5
1.41421,6,5
5.38516,6,5
1.41421,6,5
1.41421,6,5
5.83095,6,5
1.41421,6,5
1.41421,6,5
4.12311,6,5
2.23607,6,5
1.41421,6,5
3.63361,6,5
2.23607,6,5
18.0278,6,5
6.08276,6,5
2.23607,6,5
1.41421,6,5
1.41421,6,5
7.61577,6,5
1.41421,6,5
3,6,5
2.23607,6,5
3.16228,6,5
12.6491,6,4
12.835,6,4
9.05539,6,4
5.65685,6,4
12.3693,6,4
3.16228,6,4
8.06226,6,4
10.198,6,4
1.41421,6,4
4.24264,6,4
7.07107,6,4
6.08276,6,4
6.08276,6,4
6.32456,6,4
2.23607,6,4
3.65529,6,4
2.23607,6,4
1.41421,6,4
2.23607,6,4
3.16228,6,4
1.41421,6,4
2.23607,6,4
5.81378,6,4
2.23607,6,4
3,6,4
5,6,4
1.41421,6,4
2.50739,6,4
1.41421,6,4
1.41421,6,4
2.23607,6,4
2.91548,6,4
5.64716,6,4
1.41421,6,4
4.12311,6,4
2.23607,6,4
4.47214,6,4
3.00463,6,4
1.58114,6,4
2.85044,6,4
3.60555,6,3
4.24264,6,3
1.41421,6,3
2.23607,6,3
3,6,3
2.23607,6,3
8.06226,6,3
5,6,3
2.23607,6,3
5,6,3
5,6,3
3,6,3
10.002,6,3
1.41421,6,3
4.12311,6,3
2.59131,6,3
3.16228,6,3
5.38516,6,3
7.07107,6,3
2.23607,6,3
4.12311,6,3
4.06777,6,3
1.41421,6,3
2.23607,6,3
2.23607,6,3
3,6,3
2.74591,6,3
1.41421,6,3
3.60555,6,3
3.2841,6,2
1.41421,6,2
2.23607,6,2
5,6,2
3.60555,6,2
3.60555,6,2
3,6,2
2,6,2
4.47214,6,2
1.41421,6,2
1.90029,6,2
2.23607,6,2
3.16228,6,2
3.60555,6,6
1.41421,6,5
2.91548,6,5
6.7082,6,4
4.24264,6,6
16.6433,6,6
3.53553,6,6
13.4164,6,5
4.96415,6,5
6.7082,6,5
6.09328,6,5
2,6,5
4.47214,6,5
1.41421,6,5
2.23607,6,5
2,6,5
2.23607,6,5
4.80833,6,5
5.18262,6,5
7.83511,6,5
23.6375,6,5
5.03164,6,5
3.60555,6,5
10,6,5
5.09902,6,5
10.6975,6,5
1.41421,6,5
7.07107,6,5
1.41421,6,5
18.7883,6,4
5.91843,6,4
5.09902,6,4
12.1138,6,4
5.55215,6,4
5.83095,6,4
5.09902,6,4
8.06226,6,4
4.73718,6,4
2.23607,6,4
4,6,4
6.08276,6,4
3.125,6,4
1.41421,6,4
3.16228,6,4
7.81025,6,4
9.77123,6,4
1.90029,6,4
2.57694,6,4
2.23607,6,4
6.40312,6,4
2.23607,6,4
1.41421,6,4
6.14636,6,4
7.07107,6,4
9.84886,6,4
8.06226,6,3
2.3744,6,3
2.23607,6,3
25.4951,6,3
4.12311,6,3
5.85788,6,3
4,6,3
5.38516,6,3
4.12311,6,3
2.82843,6,3
2.63523,6,3
13.0195,6,3
4.96415,6,3
6.71581,6,3
2.82843,6,3
1.41421,6,3
5,6,3
3,6,3
6.4846,6,2
2.23607,6,2
6.0208,6,2
2.79508,6,2
1.41421,6,2
7,6,2
4.47214,6,2
2.82843,6,2
2.23607,6,2
4.03113,6,2
3.60555,6,2
2.23607,6,2
2.23607,6,2
1.41421,6,2
3.16228,6,2
3.16228,6,2
2.23607,6,2
3.16228,6,2
2,6,2
1.76777,6,2
3.16228,6,2
3,6,2
5,6,2
4.12311,6,2
3.06413,6,6
1.41421,6,6
5.38516,6,6
3.16228,6,6
2.74591,6,6
2.23607,6,6
1.41421,6,6
11.1803,6,5
1.41421,6,5
14.4664,6,5
19.4022,6,5
5.47345,6,5
19.2354,6,5
5.83095,6,5
4.24264,6,5
5.03775,6,5
2.23607,6,5
8.06226,6,5
1.41421,6,5
4.24264,6,5
7.2111,6,5
3.60555,6,5
2.23607,6,5
1.41421,6,5
2.23607,6,5
3,6,5
9.70372,6,5
1.41421,6,5
2.23607,6,5
5.09902,6,5
4.47214,6,5
21.6333,6,5
7.61577,6,5
29.0172,6,5
2.23607,6,5
2.23607,6,5
6.5822,6,5
3.16228,6,5
1.41421,6,5
2.23607,6,4
12,6,4
6.3251,6,4
19.4165,6,4
18.3576,6,4
9.48683,6,4
1.76777,6,4
7.83732,6,4
13.6015,6,4
9.48683,6,4
7.6663,6,4
3.60555,6,4
2.23607,6,4
12.3693,6,4
4.69338,6,4
7.61577,6,4
16.1555,6,4
2,6,4
5,6,4
2.23607,6,4
5.38516,6,4
2.91548,6,4
4.12311,6,4
8.02102,6,4
8.06226,6,4
2.3744,6,4
4.12311,6,4
5.12445,6,3
2.23607,6,3
3.16228,6,3
2.82843,6,3
5.83095,6,3
2.82843,6,3
2.23607,6,3
2.23607,6,3
1.41421,6,3
5,6,2
1.41421,6,2
1.41421,6,1
3,7,7
1.41421,7,7
3.16228,7,7
1.41421,7,6
2,7,6
1.41421,7,6
3.2841,7,6
1.41421,7,6
2.23607,7,6
1.41421,7,6
5.65685,7,7
3.16228,7,7
9.69808,7,7
2.23607,7,7
2.23607,7,7
1.41421,7,6
2.57694,7,6
1.41421,7,5
1.41421,7,5
1.41421,7,5
1.41421,7,7
2.23607,7,7
14.0357,7,6
3.16228,7,6
4.24264,7,6
4.43241,7,6
7.07107,7,6
3.16228,7,6
2.23607,7,6
7.28011,7,6
2.23607,7,6
1.17851,7,5
1.41421,7,5
3.60555,7,5
1.41421,7,5
4.47214,7,5
1.41421,7,5
2,7,7
4.74879,7,7
2.23607,7,6
2.23607,7,6
1.41421,7,6
2.91548,7,6
1.41421,7,6
2.82843,7,6
1.41421,7,5
2.82843,7,5
2.23607,7,5
2.23607,7,4
1.76777,7,4
2.01556,7,6
1.41421,7,7
1.41421,7,6
2.23607,7,6
7.07107,7,5
2.23607,7,5
1.58114,7,5
3.60555,7,5
2.23607,7,5
4.47214,7,5
1.41421,7,6
14.5602,7,6
3.16228,7,6
4,7,6
3.16228,7,6
1.41421,7,6
4.30116,7,6
2,7,6
1.41421,7,6
2.23607,7,6
2.30489,7,6
2.79508,7,5
2.23607,7,5
2.23607,7,5
1.41421,7,5
4.24264,7,5
3.04664,7,5
1.41421,7,5
4.12311,7,5
2.23607,7,4
1.41421,7,4
2.23607,7,4
2.83823,7,4
1.41421,7,7
6.2164,7,7
2.54951,7,7
2.82843,7,7
1.41421,7,7
2.82843,7,7
3.60555,7,6
7.07107,7,6
8.544,7,6
1.41421,7,6
9.89949,7,6
4.12311,7,6
1.41421,7,6
4.12311,7,6
2.23607,7,6
3.16228,7,6
18.0278,7,6
4.47214,7,6
7.07107,7,6
9.63711,7,6
2,7,6
3.16228,7,6
22.0907,7,6
2.23607,7,6
4.47214,7,6
1.41421,7,6
2,7,6
4.24264,7,6
4.24264,7,6
1.41421,7,6
8,7,5
